d18
0.69458	0.715332	0.588379	0.710449	-0.220947	0.531006	-0.495605	-0.596924	0.415039	-0.664062	0.582275	0.826416	-0.817871	0.777588	0.559082	0.46875	0.389404	-0.533447	-0.64209	-0.289307	1.87622	2.27783	2.05322	1.22803	-6.72485	-0.423584	1.14624	2.03735	2.07031	1.62964	1.18774	1.69434
0.72876	0.682373	0.551758	0.67627	-0.609131	0.493164	-0.449219	-0.726318	0.209961	-0.623779	0.53833	0.808105	-0.830078	0.733643	0.515137	0.400391	0.0769043	-0.484619	-0.806885	-0.721436	1.73462	2.22412	2.03125	1.21216	-6.7334	-0.428467	1.14136	2.03247	2.06543	1.62598	1.18286	1.68701
0.734863	0.648193	0.515137	0.64209	-0.720215	0.447998	-0.355225	-0.786133	-0.527344	-0.585938	0.490723	0.773926	-0.81665	0.686035	0.461426	-0.00244141	-0.673828	-0.402832	-0.86792	-0.845947	1.68701	2.20215	2.01538	1.20239	-6.7395	-0.435791	1.1377	2.02881	2.06055	1.62231	1.17798	1.68091
0.72876	0.611572	0.472412	0.606689	-0.771484	0.368652	0.197754	-0.804443	-0.704346	-0.548096	0.437012	0.732422	-0.787354	0.633545	0.374756	-0.661621	-0.811768	0.163574	-0.874023	-0.882568	1.67603	2.19849	2.01538	1.20117	-6.7395	-0.437012	1.1377	2.02881	2.06055	1.61987	1.17798	1.67847
0.706787	0.577393	0.423584	0.568848	-0.788574	-0.0732422	0.615234	-0.797119	-0.788574	-0.509033	0.263672	0.683594	-0.748291	0.584717	-0.3479	-0.804443	-0.861816	0.673828	-0.845947	-0.872803	1.68213	2.20215	2.0166	1.20483	-6.74194	-0.43457	1.13647	2.02881	2.05933	1.61987	1.17676	1.68091
0.681152	0.53833	0.262451	0.529785	-0.784912	-0.603027	0.727539	-0.776367	-0.817871	-0.462646	-0.541992	0.639648	-0.701904	0.53833	-0.697021	-0.859375	-0.864258	0.802002	-0.802002	-0.836182	1.69434	2.20459	2.02026	1.20361	-6.74316	-0.439453	1.13403	2.02637	2.05933	1.62109	1.17798	1.67725
0.648193	0.50293	-0.467529	0.493164	-0.766602	-0.725098	0.777588	-0.74585	-0.81665	-0.396729	-0.737305	0.592041	-0.661621	0.484619	-0.812988	-0.861816	-0.834961	0.843506	-0.754395	-0.787354	1.71021	2.21069	2.02026	1.20483	-6.74316	-0.438232	1.13403	2.02637	2.06055	1.62109	1.17554	1.67847
0.614014	0.460205	-0.662842	0.450439	-0.737305	-0.787354	0.787354	-0.709229	-0.797119	-0.108643	-0.822754	0.545654	-0.617676	0.422363	-0.856934	-0.839844	-0.797119	0.836182	-0.704346	-0.736084	1.72607	2.21558	2.02393	1.20728	-6.74438	-0.439453	1.13281	2.02759	2.05811	1.61865	1.17432	1.67969
0.582275	0.39917	-0.750732	0.386963	-0.704346	-0.802002	0.775146	-0.672607	-0.765381	0.57373	-0.853271	0.500488	-0.577393	0.227051	-0.855713	-0.79834	-0.74707	0.804443	-0.654297	-0.682373	1.74316	2.22412	2.02759	1.20728	-6.74194	-0.438232	1.13525	2.02881	2.06055	1.62109	1.17676	1.68091
0.549316	0.197754	-0.793457	0.106201	-0.668945	-0.79834	0.744629	-0.634766	-0.727539	0.720215	-0.844727	0.447998	-0.537109	-0.574951	-0.830078	-0.754395	-0.697021	0.756836	-0.605469	-0.631104	1.76025	2.23145	2.02881	1.21094	-6.74438	-0.439453	1.13403	2.02759	2.05933	1.62109	1.17676	1.68091
0.515137	-0.494385	-0.805664	-0.523682	-0.633545	-0.777588	0.708008	-0.598145	-0.687256	0.78125	-0.817871	0.338135	-0.494385	-0.756836	-0.787354	-0.704346	-0.649414	0.705566	-0.561523	-0.583496	1.77368	2.23389	2.03125	1.21094	-6.74561	-0.440674	1.13159	2.02515	2.05811	1.61865	1.17554	1.67969
0.477295	-0.655518	-0.794678	-0.666504	-0.598145	-0.748291	0.667725	-0.562744	-0.649414	0.79834	-0.777588	-0.457764	-0.449219	-0.83374	-0.744629	-0.656738	-0.606689	0.648193	-0.517578	-0.546875	1.78589	2.23877	2.03247	1.21216	-6.74683	-0.441895	1.13037	2.02393	2.05811	1.61865	1.17554	1.67969
0.430908	-0.733643	-0.771484	-0.737305	-0.566406	-0.714111	0.625	-0.528564	-0.609131	0.786133	-0.737305	-0.701904	-0.355225	-0.858154	-0.697021	-0.611572	-0.563965	0.595703	-0.467529	-0.495605	1.80054	2.24609	2.03735	1.2146	-6.74561	-0.441895	1.13159	2.02759	2.05933	1.61865	1.17676	1.68091
0.354004	-0.772705	-0.744629	-0.770264	-0.532227	-0.67749	0.582275	-0.493164	-0.57373	0.756836	-0.690918	-0.802002	0.432129	-0.845947	-0.651855	-0.568848	-0.52002	0.545654	-0.393066	-0.432129	1.82373	2.25342	2.03857	1.21704	-6.74683	-0.440674	1.13281	2.02637	2.05933	1.61987	1.17798	1.68213
0.0561523	-0.78125	-0.708008	-0.775146	-0.499268	-0.639648	0.540771	-0.447998	-0.535889	0.716553	-0.646973	-0.839844	0.678711	-0.814209	-0.605469	-0.524902	-0.471191	0.490723	0.438232	-0.0610352	1.94946	2.30591	2.06543	1.23291	-6.74316	-0.438232	1.13647	2.02881	2.06299	1.62476	1.18286	1.68823
-0.534668	-0.770264	-0.671387	-0.761719	-0.458984	-0.600586	0.499268	-0.355225	-0.495605	0.67749	-0.604248	-0.838623	0.780029	-0.771484	-0.562744	-0.476074	-0.385742	0.428467	0.714111	0.662842	2.17773	2.38892	2.09961	1.25488	-6.7395	-0.438232	1.1377	2.03125	2.06421	1.6272	1.18652	1.698
-0.656738	-0.749512	-0.633545	-0.737305	-0.393066	-0.565186	0.454102	0.179443	-0.446777	0.634766	-0.560303	-0.81543	0.814209	-0.725098	-0.517578	-0.396729	0.294189	0.151367	0.821533	0.812988	2.23145	2.41211	2.11182	1.26221	-6.7334	-0.432129	1.14014	2.03491	2.06909	1.62964	1.19141	1.70288
-0.720215	-0.717773	-0.598145	-0.706787	-0.163574	-0.528564	0.385742	0.612793	-0.32959	0.593262	-0.516357	-0.775146	0.814209	-0.678711	-0.466309	0.218506	0.681152	-0.625	0.85083	0.864258	2.24487	2.41943	2.1167	1.26587	-6.73218	-0.429688	1.14258	2.03369	2.07031	1.63452	1.19385	1.70532
-0.748291	-0.687256	-0.561523	-0.672607	0.534668	-0.487061	0.0842285	0.727539	0.413818	0.552979	-0.463867	-0.732422	0.787354	-0.631104	-0.361328	0.672607	0.800781	-0.793457	0.838623	0.861816	2.24609	2.41943	2.11914	1.26709	-6.72852	-0.428467	1.14502	2.03735	2.07275	1.63452	1.19751	1.71143
-0.749512	-0.650635	-0.52002	-0.635986	0.67627	-0.43335	-0.579834	0.78125	0.655518	0.513916	-0.355225	-0.687256	0.750732	-0.585938	0.447998	0.797119	0.839844	-0.858154	0.803223	0.830078	2.23633	2.41577	2.11548	1.26709	-6.72974	-0.429688	1.14624	2.03979	2.07153	1.63574	1.19629	1.71021
-0.734863	-0.615234	-0.480957	-0.599365	0.748291	-0.264893	-0.717773	0.797119	0.756836	0.46875	0.438232	-0.64209	0.706787	-0.53833	0.703125	0.843506	0.837402	-0.864258	0.755615	0.783691	2.22412	2.41333	2.11426	1.26831	-6.72852	-0.428467	1.14624	2.03857	2.0752	1.63452	1.19507	1.71143
-0.714111	-0.581055	-0.419922	-0.563965	0.776367	0.467529	-0.783691	0.783691	0.799561	0.419922	0.689697	-0.594482	0.665283	-0.489502	0.806885	0.842285	0.806885	-0.838623	0.703125	0.731201	2.20825	2.40845	2.11304	1.26587	-6.72729	-0.427246	1.14502	2.03857	2.0752	1.63696	1.19873	1.71143
-0.687256	-0.541992	-0.141602	-0.526123	0.776367	0.65918	-0.802002	0.76416	0.804443	0.283203	0.793457	-0.546875	0.621338	-0.404053	0.844727	0.81543	0.766602	-0.794678	0.654297	0.679932	2.19238	2.40234	2.1106	1.26587	-6.72729	-0.426025	1.14624	2.03979	2.07275	1.63574	1.19629	1.71021
-0.654297	-0.510254	0.524902	-0.487061	0.762939	0.744629	-0.791016	0.731201	0.789795	-0.461426	0.83252	-0.496826	0.581055	0.227051	0.837402	0.775146	0.718994	-0.743408	0.606689	0.632324	2.17529	2.39624	2.10693	1.26343	-6.72607	-0.426025	1.14746	2.03857	2.07275	1.63452	1.19629	1.70776
-0.620117	-0.460205	0.67627	-0.43335	0.738525	0.784912	-0.766602	0.69458	0.759277	-0.683594	0.83252	-0.430908	0.541992	0.665283	0.809326	0.72876	0.668945	-0.688477	0.561523	0.581055	2.16064	2.38892	2.10571	1.26099	-6.72852	-0.426025	1.14624	2.03979	2.07397	1.63696	1.19629	1.71021
-0.587158	-0.389404	0.753174	-0.305176	0.705566	0.791016	-0.731201	0.65918	0.723877	-0.775146	0.810547	-0.0671387	0.501709	0.782471	0.769043	0.681152	0.622559	-0.634766	0.518799	0.53833	2.14722	2.38403	2.10327	1.26099	-6.72974	-0.427246	1.14624	2.03735	2.0752	1.6333	1.19751	1.70776
-0.551758	-0.00976562	0.786133	0.311279	0.671387	0.776367	-0.689697	0.622559	0.686035	-0.810547	0.773926	0.596924	0.460205	0.822754	0.723877	0.634766	0.576172	-0.581055	0.473633	0.493164	2.13257	2.38159	2.09961	1.26099	-6.72729	-0.427246	1.14746	2.03979	2.07397	1.63696	1.19629	1.71021
-0.515137	0.552979	0.792236	0.611572	0.638428	0.754395	-0.645752	0.585938	0.646973	-0.808105	0.733643	0.748291	0.402832	0.823975	0.681152	0.592041	0.534668	-0.528564	0.413818	0.444336	2.1167	2.37305	2.09961	1.2561	-6.72729	-0.424805	1.14746	2.03979	2.07397	1.63574	1.19629	1.70654
-0.477295	0.67627	0.777588	0.705566	0.606689	0.721436	-0.604248	0.554199	0.606689	-0.786133	0.688477	0.814209	0.192871	0.802002	0.634766	0.550537	0.491943	-0.466309	0.235596	0.336914	2.08008	2.35962	2.09229	1.25244	-6.72974	-0.426025	1.14624	2.03857	2.07275	1.63452	1.19507	1.70532
-0.429688	0.739746	0.751953	0.748291	0.568848	0.684814	-0.561523	0.516357	0.567627	-0.751953	0.643311	0.827637	-0.577393	0.761719	0.588379	0.50293	0.440674	-0.328369	-0.610352	-0.513916	1.80664	2.25342	2.04346	1.22314	-6.73706	-0.432129	1.14136	2.03491	2.06787	1.6272	1.18652	1.69312
-0.318604	0.765381	0.717773	0.76416	0.534668	0.645752	-0.518799	0.480957	0.529785	-0.71167	0.600586	0.814209	-0.742188	0.717773	0.546875	0.458984	0.3479	0.53833	-0.791016	-0.758057	1.7334	2.229	2.03491	1.2207	-6.73706	-0.43457	1.14136	2.03369	2.06665	1.6272	1.1853	1.69067
0.27832	0.767822	0.684814	0.759277	0.505371	0.609131	-0.473633	0.438232	0.490723	-0.667725	0.557861	0.784912	-0.812988	0.670166	0.501709	0.386963	-0.410156	0.753174	-0.858154	-0.852051	1.698	2.21191	2.02515	1.21094	-6.74072	-0.43457	1.13892	2.03125	2.06421	1.62476	1.18286	1.68701
0.57373	0.751953	0.646973	0.738525	0.465088	0.57251	-0.406494	0.354004	0.447998	-0.625	0.516357	0.74585	-0.830078	0.625	0.454102	-0.0622559	-0.712891	0.841064	-0.864258	-0.874023	1.68579	2.20581	2.02026	1.20972	-6.74438	-0.439453	1.13647	2.02881	2.06299	1.62354	1.18042	1.68457
0.668945	0.72998	0.610352	0.708008	0.413818	0.533447	-0.0744629	-0.135498	0.368652	-0.583496	0.473633	0.699463	-0.81543	0.576172	0.368652	-0.666504	-0.821533	0.859375	-0.839844	-0.854492	1.68945	2.20581	2.02148	1.20605	-6.74927	-0.440674	1.13525	2.02759	2.05933	1.61987	1.17676	1.67847
0.717773	0.699463	0.57251	0.67749	0.251465	0.496826	0.557861	-0.617676	-0.00488281	-0.543213	0.408936	0.656738	-0.784912	0.529785	-0.343018	-0.800781	-0.859375	0.838623	-0.800781	-0.81543	1.70166	2.20947	2.02026	1.20483	-6.75049	-0.441895	1.13281	2.02515	2.05933	1.61865	1.17554	1.67969
0.733643	0.665283	0.537109	0.643311	-0.458984	0.452881	0.705566	-0.737305	-0.626221	-0.50415	0.0463867	0.609131	-0.743408	0.480957	-0.693359	-0.853271	-0.85083	0.79834	-0.749512	-0.762939	1.71631	2.21313	2.02026	1.20239	-6.75293	-0.445557	1.13037	2.02271	2.05688	1.61621	1.1731	1.67725
0.731201	0.629883	0.496826	0.604248	-0.653076	0.378418	0.771484	-0.792236	-0.749512	-0.456543	-0.617676	0.563965	-0.703125	0.424805	-0.808105	-0.854492	-0.820312	0.748291	-0.698242	-0.709229	1.72852	2.2168	2.01904	1.20117	-6.75781	-0.446777	1.12793	2.02148	2.05566	1.61621	1.17065	1.6748
0.712891	0.59082	0.452881	0.570068	-0.74585	-0.078125	0.791016	-0.806885	-0.806885	-0.377197	-0.769043	0.518799	-0.65918	0.224609	-0.852051	-0.830078	-0.776367	0.693359	-0.650635	-0.657959	1.74561	2.2229	2.02271	1.20117	-6.75659	-0.446777	1.12793	2.02148	2.05566	1.61621	1.1731	1.67358
0.688477	0.552979	0.374756	0.533447	-0.787354	-0.593262	0.784912	-0.799561	-0.820312	0.0524902	-0.834961	0.467529	-0.617676	-0.574951	-0.849609	-0.793457	-0.732422	0.639648	-0.605469	-0.609131	1.76025	2.22534	2.02515	1.20361	-6.76025	-0.450439	1.12671	2.02026	2.05322	1.61499	1.16943	1.67603
0.657959	0.52002	-0.0842285	0.494385	-0.794678	-0.722656	0.759277	-0.776367	-0.808105	0.606689	-0.852051	0.39917	-0.576172	-0.754395	-0.825195	-0.744629	-0.681152	0.584717	-0.559082	-0.563965	1.77612	2.23145	2.02637	1.20483	-6.76147	-0.450439	1.12549	2.02026	2.05444	1.61377	1.17065	1.67358
0.626221	0.476074	-0.593262	0.45166	-0.786133	-0.78125	0.722656	-0.744629	-0.782471	0.734863	-0.836182	-0.0561523	-0.535889	-0.83374	-0.784912	-0.697021	-0.637207	0.531006	-0.513916	-0.52002	1.78711	2.23633	2.02881	1.20483	-6.76636	-0.452881	1.12427	2.01904	2.05322	1.61377	1.17065	1.6748
0.592041	0.429688	-0.718994	0.386963	-0.761719	-0.803223	0.683594	-0.710449	-0.749512	0.787354	-0.805664	-0.634766	-0.495605	-0.854492	-0.742188	-0.651855	-0.593262	0.476074	-0.462646	-0.467529	1.8042	2.24243	2.02881	1.20605	-6.76636	-0.45166	1.12305	2.01904	2.052	1.61377	1.17188	1.67358
0.556641	0.305176	-0.78125	0.0756836	-0.733643	-0.79834	0.640869	-0.673828	-0.71167	0.799561	-0.766602	-0.771484	-0.45166	-0.844727	-0.695801	-0.610352	-0.548096	0.390625	-0.383301	-0.374756	1.83228	2.25342	2.03247	1.20728	-6.76636	-0.455322	1.12061	2.01538	2.05078	1.61377	1.16943	1.6748
0.523682	-0.334473	-0.804443	-0.533447	-0.698242	-0.778809	0.599365	-0.635986	-0.670166	0.78125	-0.722656	-0.831299	-0.366211	-0.812988	-0.649414	-0.565186	-0.506592	-0.233154	0.474854	0.484619	2.10449	2.35229	2.07764	1.23291	-6.76392	-0.454102	1.12305	2.01782	2.05566	1.61621	1.17432	1.68335
0.48584	-0.614014	-0.803223	-0.671387	-0.665283	-0.750732	0.556641	-0.600586	-0.632324	0.749512	-0.678711	-0.843506	0.397949	-0.775146	-0.604248	-0.52124	-0.457764	-0.714111	0.723877	0.738525	2.18506	2.38159	2.08984	1.23779	-6.76758	-0.454102	1.12183	2.01782	2.05322	1.61621	1.17676	1.68457
0.449219	-0.712891	-0.783691	-0.739746	-0.627441	-0.715332	0.512695	-0.561523	-0.593262	0.709229	-0.633545	-0.828857	0.671387	-0.72876	-0.562744	-0.473633	-0.38208	-0.836182	0.823975	0.842285	2.21802	2.3938	2.09351	1.24146	-6.76514	-0.452881	1.12427	2.01782	2.05566	1.61621	1.17676	1.68701
0.394287	-0.762939	-0.754395	-0.769043	-0.592041	-0.67627	0.466309	-0.526123	-0.556641	0.668945	-0.59082	-0.795898	0.775146	-0.682373	-0.52002	-0.39917	0.45166	-0.876465	0.848389	0.864258	2.23511	2.40601	2.10205	1.24634	-6.76147	-0.45166	1.12549	2.02148	2.05688	1.61987	1.18164	1.69067
0.222168	-0.777588	-0.723877	-0.771484	-0.556641	-0.640869	0.406494	-0.48584	-0.517578	0.625	-0.548096	-0.758057	0.814209	-0.639648	-0.469971	0.090332	0.706787	-0.86792	0.831299	0.844727	2.23267	2.40723	2.10327	1.25	-6.76025	-0.449219	1.12793	2.02148	2.05933	1.62109	1.18286	1.69067
-0.432129	-0.772705	-0.686035	-0.758057	-0.52002	-0.600586	0.144043	-0.437012	-0.472412	0.583496	-0.505371	-0.71167	0.814209	-0.594482	-0.390625	0.655518	0.808105	-0.83374	0.793457	0.804443	2.22168	2.40356	2.10205	1.25122	-6.76514	-0.452881	1.12671	2.02026	2.05811	1.61987	1.18164	1.69312
-0.611572	-0.755615	-0.649414	-0.734863	-0.479736	-0.562744	-0.548096	-0.286865	-0.411377	0.541992	-0.452881	-0.666504	0.787354	-0.551758	0.179443	0.787354	0.837402	-0.791016	0.743408	0.751953	2.20703	2.39868	2.10083	1.24878	-6.76514	-0.452881	1.12427	2.02148	2.05811	1.62109	1.18164	1.69067
-0.695801	-0.72876	-0.611572	-0.703125	-0.429688	-0.524902	-0.706787	0.446777	-0.137939	0.500488	-0.319824	-0.621338	0.748291	-0.505371	0.662842	0.837402	0.826416	-0.738525	0.692139	0.700684	2.18872	2.39258	2.09961	1.24756	-6.76392	-0.452881	1.12549	2.02271	2.05688	1.61987	1.18164	1.69434
-0.734863	-0.695801	-0.57251	-0.667725	-0.274658	-0.482178	-0.778809	0.656738	0.568848	0.455322	0.480957	-0.576172	0.706787	-0.447998	0.787354	0.839844	0.795898	-0.683594	0.64209	0.646973	2.17651	2.3877	2.09839	1.25	-6.76392	-0.450439	1.12549	2.02148	2.05688	1.62231	1.18286	1.69434
-0.744629	-0.6604	-0.533447	-0.633545	0.441895	-0.426025	-0.803223	0.751953	0.717773	0.388184	0.701904	-0.528564	0.665283	-0.170898	0.834961	0.814209	0.750732	-0.629883	0.593262	0.598145	2.16187	2.38159	2.09473	1.24756	-6.7627	-0.452881	1.12427	2.02271	2.05933	1.62354	1.18408	1.69434
-0.738525	-0.623779	-0.493164	-0.594482	0.64209	-0.227051	-0.799561	0.793457	0.784912	0.134277	0.79834	-0.479736	0.620117	0.57251	0.836182	0.776367	0.701904	-0.578613	0.546875	0.551758	2.14355	2.37549	2.09473	1.24756	-6.76392	-0.45166	1.12549	2.02393	2.05933	1.62109	1.18408	1.69434
-0.720215	-0.587158	-0.438232	-0.559082	0.736084	0.495605	-0.775146	0.800781	0.805664	-0.5896	0.831299	-0.395508	0.579834	0.740967	0.81665	0.72876	0.654297	-0.523682	0.501709	0.506592	2.13013	2.36938	2.08984	1.2439	-6.76392	-0.45166	1.12427	2.02271	2.06055	1.62231	1.18408	1.69312
-0.69458	-0.550537	-0.288086	-0.52002	0.773926	0.667725	-0.739746	0.786133	0.800781	-0.734863	0.828857	0.118408	0.539551	0.809326	0.776367	0.681152	0.605469	-0.465088	0.454102	0.456543	2.11426	2.36572	2.0874	1.2439	-6.76758	-0.45166	1.12549	2.02393	2.05933	1.62109	1.18408	1.69556
-0.662842	-0.518799	0.447998	-0.478516	0.784912	0.753174	-0.700684	0.759277	0.778809	-0.79834	0.804443	0.651855	0.499268	0.826416	0.733643	0.634766	0.563965	-0.3125	0.373535	0.372314	2.08984	2.35474	2.08374	1.24023	-6.76514	-0.45166	1.12549	2.02393	2.05933	1.62231	1.18408	1.69312
-0.629883	-0.469971	0.648193	-0.421143	0.775146	0.787354	-0.656738	0.726318	0.744629	-0.814209	0.767822	0.772705	0.458984	0.814209	0.687256	0.593262	0.522461	0.557861	-0.209961	-0.380859	1.85913	2.27417	2.05078	1.22192	-6.76758	-0.454102	1.12427	2.02026	2.05688	1.61987	1.1792	1.68579
-0.596924	-0.407715	0.739746	-0.244141	0.751953	0.793457	-0.614014	0.690918	0.705566	-0.802002	0.726318	0.822754	0.397949	0.780029	0.640869	0.550537	0.478516	0.76416	-0.700684	-0.725098	1.74438	2.22778	2.03003	1.2085	-6.77246	-0.456543	1.12183	2.02026	2.05444	1.61621	1.17676	1.68091
-0.562744	-0.148926	0.78125	0.452881	0.723877	0.778809	-0.571289	0.651855	0.667725	-0.770264	0.681152	0.830078	0.170898	0.740967	0.599365	0.506592	0.423584	0.848389	-0.823975	-0.838623	1.70654	2.21191	2.02515	1.20361	-6.77124	-0.457764	1.12183	2.01904	2.05566	1.61865	1.17432	1.67847
-0.527344	0.512695	0.793457	0.629883	0.688477	0.751953	-0.527344	0.615234	0.625	-0.732422	0.640869	0.809326	-0.582275	0.693359	0.55542	0.461426	0.321045	0.865479	-0.863037	-0.871582	1.69312	2.20825	2.01904	1.20361	-6.77368	-0.455322	1.12305	2.01904	2.05566	1.61499	1.1731	1.67725
-0.493164	0.656738	0.782471	0.714111	0.653076	0.718994	-0.483398	0.578613	0.587158	-0.689697	0.595703	0.776367	-0.74707	0.646973	0.512695	0.393066	-0.522461	0.844727	-0.854492	-0.855713	1.68701	2.19971	2.01172	1.19629	-6.77979	-0.463867	1.11572	2.01538	2.05078	1.61377	1.17065	1.67358
-0.454102	0.72876	0.756836	0.754395	0.617676	0.679932	-0.422363	0.541992	0.548096	-0.648193	0.55542	0.736084	-0.812988	0.601807	0.46875	0.0512695	-0.742188	0.805664	-0.819092	-0.81543	1.69434	2.19849	2.0105	1.19263	-6.78223	-0.463867	1.11572	2.01416	2.05078	1.61133	1.17065	1.66992
-0.395508	0.761719	0.727539	0.76416	0.579834	0.640869	-0.177002	0.505371	0.509033	-0.605469	0.513916	0.690918	-0.828857	0.55542	0.402832	-0.644531	-0.83374	0.755615	-0.775146	-0.766602	1.70898	2.20459	2.01172	1.19141	-6.78467	-0.466309	1.11572	2.01294	2.04712	1.60767	1.16577	1.66748
-0.158691	0.76416	0.693359	0.754395	0.545654	0.604248	0.533447	0.463867	0.467529	-0.561523	0.467529	0.646973	-0.811768	0.510254	0.177002	-0.791016	-0.855713	0.704346	-0.721436	-0.712891	1.72485	2.20947	2.01538	1.19507	-6.78467	-0.466309	1.1145	2.01294	2.04956	1.61011	1.16699	1.67114
0.473633	0.753174	0.655518	0.733643	0.509033	0.565186	0.693359	0.408936	0.410156	-0.522461	0.404053	0.603027	-0.78125	0.463867	-0.637207	-0.844727	-0.842285	0.650635	-0.671387	-0.657959	1.74072	2.2168	2.01538	1.19385	-6.78589	-0.465088	1.11572	2.01172	2.0459	1.61011	1.16821	1.66992
0.618896	0.72876	0.617676	0.704346	0.471191	0.527344	0.771484	0.179443	0.163574	-0.476074	0.0952148	0.560303	-0.742188	0.39917	-0.78125	-0.852051	-0.806885	0.599365	-0.617676	-0.606689	1.75659	2.2229	2.01904	1.19629	-6.78345	-0.463867	1.11572	2.01294	2.04712	1.61011	1.16699	1.66626
0.692139	0.701904	0.582275	0.671387	0.41748	0.489502	0.79834	-0.527344	-0.545654	-0.415039	-0.620117	0.516357	-0.695801	0.0439453	-0.838623	-0.826416	-0.760498	0.549316	-0.570068	-0.55542	1.77124	2.22412	2.01904	1.19263	-6.78711	-0.467529	1.11084	2.00806	2.0459	1.60767	1.16333	1.66504
0.721436	0.666504	0.540771	0.634766	0.241699	0.441895	0.793457	-0.69458	-0.712891	-0.244141	-0.769043	0.469971	-0.653076	-0.625	-0.848389	-0.788574	-0.712891	0.498047	-0.523682	-0.511475	1.78589	2.23022	2.01904	1.19263	-6.79077	-0.467529	1.11206	2.00928	2.04346	1.60522	1.16455	1.66382
0.72998	0.632324	0.50415	0.599365	-0.473633	0.344238	0.770264	-0.776367	-0.791016	0.557861	-0.83252	0.401611	-0.610352	-0.772705	-0.827637	-0.744629	-0.662842	0.435791	-0.472412	-0.452881	1.80298	2.23633	2.02393	1.19507	-6.79077	-0.469971	1.11084	2.00684	2.04346	1.60645	1.16211	1.66382
0.721436	0.596924	0.460205	0.563965	-0.661621	-0.170898	0.734863	-0.805664	-0.817871	0.714111	-0.845947	-0.0158691	-0.570068	-0.834961	-0.791016	-0.693359	-0.616455	0.228271	-0.374756	-0.27832	1.85547	2.25708	2.03125	1.19629	-6.79199	-0.469971	1.10962	2.00806	2.04468	1.604	1.16089	1.66504
0.700684	0.559082	0.393066	0.526123	-0.750732	-0.631104	0.69458	-0.806885	-0.814209	0.782471	-0.83374	-0.625	-0.529785	-0.849609	-0.748291	-0.649414	-0.574951	-0.604248	0.406494	0.595703	2.12769	2.35474	2.07031	1.22192	-6.79077	-0.469971	1.11084	2.00928	2.04346	1.60767	1.16577	1.67114
0.671387	0.523682	0.0317383	0.484619	-0.789795	-0.739746	0.651855	-0.789795	-0.792236	0.803223	-0.800781	-0.766602	-0.487061	-0.83252	-0.703125	-0.605469	-0.533447	-0.791016	0.708008	0.784912	2.19116	2.38037	2.08252	1.22559	-6.78955	-0.469971	1.10962	2.00928	2.04346	1.60767	1.16699	1.6748
0.643311	0.484619	-0.567627	0.440674	-0.797119	-0.789795	0.609131	-0.761719	-0.761719	0.789795	-0.761719	-0.827637	-0.437012	-0.800781	-0.657959	-0.561523	-0.487061	-0.864258	0.817871	0.854492	2.21436	2.38647	2.08496	1.22803	-6.79199	-0.473633	1.10962	2.00806	2.04468	1.60767	1.16699	1.6748
0.610352	0.437012	-0.706787	0.361328	-0.783691	-0.803223	0.567627	-0.72876	-0.725098	0.762939	-0.717773	-0.842285	-0.32959	-0.759277	-0.615234	-0.518799	-0.426025	-0.876465	0.848389	0.861816	2.22046	2.39014	2.08618	1.22681	-6.79199	-0.469971	1.10962	2.00806	2.04468	1.60767	1.16699	1.6748
0.576172	0.338135	-0.772705	-0.0805664	-0.761719	-0.794678	0.523682	-0.689697	-0.684814	0.726318	-0.673828	-0.828857	0.487061	-0.714111	-0.570068	-0.471191	-0.214844	-0.854492	0.83374	0.83374	2.21313	2.3877	2.0874	1.22925	-6.79199	-0.471191	1.10962	2.00806	2.04468	1.60767	1.16821	1.6748
0.543213	-0.147705	-0.800781	-0.566406	-0.731201	-0.771484	0.479736	-0.651855	-0.644531	0.683594	-0.629883	-0.79834	0.697021	-0.670166	-0.528564	-0.394287	0.59082	-0.811768	0.797119	0.786133	2.21069	2.39014	2.08984	1.23291	-6.78833	-0.46875	1.11206	2.00928	2.04468	1.60889	1.16943	1.67847
0.511475	-0.584717	-0.799561	-0.683594	-0.695801	-0.739746	0.423584	-0.611572	-0.603027	0.64209	-0.585938	-0.754395	0.788574	-0.625	-0.482178	0.129395	0.759277	-0.765381	0.74707	0.731201	2.1936	2.3877	2.08862	1.23413	-6.78955	-0.46875	1.11206	2.00806	2.04468	1.61011	1.17065	1.67847
0.478516	-0.695801	-0.78125	-0.742188	-0.656738	-0.701904	0.26123	-0.57373	-0.562744	0.594482	-0.544434	-0.712891	0.81665	-0.581055	-0.41748	0.6604	0.826416	-0.71167	0.697021	0.681152	2.17773	2.38281	2.0874	1.23413	-6.78833	-0.467529	1.11206	2.00928	2.04712	1.61011	1.17188	1.67969
0.440674	-0.750732	-0.754395	-0.765381	-0.620117	-0.664062	-0.491943	-0.535889	-0.524902	0.55542	-0.500488	-0.667725	0.811768	-0.53833	-0.133057	0.792236	0.836182	-0.661621	0.64209	0.625	2.16064	2.37793	2.08496	1.23291	-6.78955	-0.46875	1.11206	2.00928	2.04712	1.61133	1.17188	1.67969
0.379639	-0.772705	-0.720215	-0.765381	-0.584717	-0.625	-0.684814	-0.495605	-0.482178	0.511475	-0.445557	-0.623779	0.78125	-0.498047	0.612793	0.837402	0.814209	-0.611572	0.5896	0.57373	2.146	2.36938	2.08252	1.22925	-6.79077	-0.471191	1.10962	2.0105	2.04712	1.61133	1.17065	1.67969
