0.4711914	0.4528809	-0.3430176	0.2587891	-0.6433105	-0.7006836	-0.8374023	-0.7702637	-0.8361816	-0.8581543	-0.8532715	-0.8654785	-0.8447266	-0.8459473	-0.838623	-0.8239746	-0.793457	-0.7641602	-0.736084	-0.6091309	1.147461	1.594238	1.318359	-0.03662109	-2.51709	0.7922363	1.573486	2.010498	1.673584	1.293945	1.221924	3.079834
0.4211426	0.3747559	-0.637207	-0.4504395	-0.7250977	-0.8129883	-0.8129883	-0.8325195	-0.8422852	-0.8422852	-0.8349609	-0.8398438	-0.814209	-0.8056641	-0.7958984	-0.7800293	-0.7458496	-0.7128906	-0.6860352	-0.5664062	1.158447	1.601562	1.320801	-0.03417969	-2.519531	0.7922363	1.571045	2.006836	1.672363	1.292725	1.220703	3.077393
0.3076172	0.03295898	-0.7421875	-0.6469727	-0.7836914	-0.826416	-0.8325195	-0.8337402	-0.8251953	-0.8178711	-0.7995605	-0.8056641	-0.7751465	-0.7641602	-0.7507324	-0.7312012	-0.6994629	-0.6665039	-0.6408691	-0.5322266	1.173096	1.605225	1.324463	-0.03540039	-2.521973	0.7885742	1.569824	2.006836	1.669922	1.293945	1.219482	3.076172
-0.2355957	-0.5627441	-0.7922363	-0.7373047	-0.802002	-0.8190918	-0.8166504	-0.814209	-0.7946777	-0.78125	-0.7556152	-0.7653809	-0.7299805	-0.7177734	-0.7043457	-0.6811523	-0.6518555	-0.6213379	-0.5969238	-0.4870605	1.186523	1.610107	1.324463	-0.03540039	-2.528076	0.7849121	1.567383	2.004395	1.669922	1.293945	1.220703	3.077393
-0.5883789	-0.6799316	-0.8154297	-0.7727051	-0.8007812	-0.7958984	-0.7788086	-0.7897949	-0.7568359	-0.7385254	-0.7104492	-0.7226562	-0.6872559	-0.6726074	-0.657959	-0.6384277	-0.6079102	-0.5786133	-0.5566406	-0.4345703	1.204834	1.616211	1.328125	-0.03051758	-2.529297	0.7824707	1.566162	2.005615	1.672363	1.292725	1.219482	3.079834
-0.6811523	-0.7617188	-0.8056641	-0.7836914	-0.7922363	-0.7629395	-0.7336426	-0.7592773	-0.715332	-0.6982422	-0.6652832	-0.6799316	-0.6420898	-0.6323242	-0.6152344	-0.5957031	-0.5651855	-0.5371094	-0.513916	-0.213623	1.273193	1.641846	1.337891	-0.02807617	-2.528076	0.7861328	1.568604	2.006836	1.672363	1.291504	1.221924	3.081055
-0.7373047	-0.78125	-0.7922363	-0.7727051	-0.7592773	-0.7324219	-0.6958008	-0.7165527	-0.6750488	-0.6567383	-0.6225586	-0.6359863	-0.6018066	-0.5895996	-0.5725098	-0.5529785	-0.5249023	-0.4943848	-0.4736328	0.6103516	1.523438	1.734619	1.374512	-0.003662109	-2.524414	0.7885742	1.569824	2.010498	1.674805	1.297607	1.228027	3.09082
-0.760498	-0.7836914	-0.7592773	-0.7556152	-0.7214355	-0.6945801	-0.6555176	-0.6787109	-0.6335449	-0.6152344	-0.5822754	-0.5957031	-0.5578613	-0.5554199	-0.5383301	-0.5102539	-0.480957	-0.4431152	-0.3918457	0.7836914	1.583252	1.757812	1.385498	0.003662109	-2.524414	0.7897949	1.571045	2.009277	1.674805	1.298828	1.230469	3.092041
-0.7592773	-0.769043	-0.723877	-0.7263184	-0.6835938	-0.6567383	-0.6140137	-0.6396484	-0.5957031	-0.5737305	-0.5456543	-0.5529785	-0.5212402	-0.513916	-0.4907227	-0.4638672	-0.4162598	-0.2746582	0.4089355	0.8483887	1.622314	1.781006	1.401367	0.01342773	-2.51709	0.793457	1.574707	2.012939	1.678467	1.30249	1.234131	3.096924
-0.7421875	-0.7409668	-0.6811523	-0.690918	-0.6396484	-0.6103516	-0.567627	-0.5944824	-0.5505371	-0.534668	-0.4931641	-0.5102539	-0.4650879	-0.4577637	-0.4187012	-0.3381348	0.1098633	0.5505371	0.7104492	0.8569336	1.645508	1.798096	1.414795	0.02685547	-2.507324	0.7995605	1.57959	2.019043	1.682129	1.308594	1.237793	3.106689
-0.7092285	-0.7043457	-0.637207	-0.645752	-0.5932617	-0.5615234	-0.5285645	-0.5456543	-0.4992676	-0.4736328	-0.4101562	-0.4394531	-0.3295898	-0.1745605	0.1782227	0.5334473	0.657959	0.7580566	0.8276367	0.8349609	1.655273	1.806641	1.420898	0.03417969	-2.5	0.8056641	1.584473	2.023926	1.689453	1.313477	1.246338	3.114014
-0.6738281	-0.6604004	-0.5871582	-0.6018066	-0.546875	-0.5236816	-0.456543	-0.4931641	-0.4248047	-0.3564453	0.267334	-0.02929688	0.5224609	0.592041	0.6689453	0.7470703	0.8007812	0.8459473	0.8666992	0.7983398	1.646729	1.807861	1.424561	0.0390625	-2.496338	0.8081055	1.590576	2.026367	1.691895	1.317139	1.248779	3.117676
-0.6335449	-0.6164551	-0.5407715	-0.5578613	-0.4956055	-0.4541016	-0.3125	-0.4162598	0.01708984	0.4663086	0.670166	0.6201172	0.7263184	0.7543945	0.8032227	0.8398438	0.8557129	0.8666992	0.8581543	0.7531738	1.635742	1.807861	1.425781	0.0390625	-2.495117	0.8068848	1.589355	2.027588	1.693115	1.317139	1.251221	3.122559
-0.5957031	-0.5749512	-0.4907227	-0.5151367	-0.4284668	-0.3161621	0.4931641	0.05615234	0.6091309	0.6884766	0.793457	0.7629395	0.8203125	0.826416	0.8544922	0.8679199	0.859375	0.8532715	0.8288574	0.7067871	1.624756	1.804199	1.424561	0.04150391	-2.492676	0.8105469	1.590576	2.026367	1.695557	1.31958	1.252441	3.125
-0.5541992	-0.5322266	-0.4248047	-0.4638672	-0.1660156	0.4663086	0.6884766	0.6079102	0.748291	0.7910156	0.8447266	0.8288574	0.8520508	0.8422852	0.8618164	0.8569336	0.8349609	0.8178711	0.7861328	0.6604004	1.607666	1.799316	1.424561	0.04150391	-2.492676	0.8117676	1.590576	2.030029	1.696777	1.320801	1.254883	3.126221
-0.5126953	-0.4919434	-0.1245117	-0.378418	0.5358887	0.6652832	0.7824707	0.7397461	0.8129883	0.8337402	0.8532715	0.847168	0.847168	0.8300781	0.8410645	0.8251953	0.7958984	0.7727051	0.7385254	0.6164551	1.595459	1.793213	1.420898	0.0402832	-2.492676	0.8105469	1.591797	2.03125	1.696777	1.323242	1.256104	3.123779
-0.4724121	-0.4333496	0.5480957	0.09887695	0.6896973	0.7580566	0.8215332	0.8032227	0.8325195	0.8374023	0.8337402	0.8337402	0.8190918	0.7971191	0.8044434	0.7836914	0.7507324	0.7250977	0.6884766	0.5749512	1.578369	1.787109	1.418457	0.0390625	-2.491455	0.814209	1.593018	2.030029	1.697998	1.322021	1.254883	3.126221
-0.4138184	-0.2905273	0.6945801	0.5737305	0.7641602	0.8007812	0.826416	0.8227539	0.8227539	0.8166504	0.7995605	0.8044434	0.78125	0.7568359	0.7580566	0.736084	0.7019043	0.6750488	0.6408691	0.534668	1.566162	1.781006	1.417236	0.03662109	-2.491455	0.8129883	1.593018	2.030029	1.696777	1.323242	1.254883	3.125
-0.2246094	0.4296875	0.7714844	0.690918	0.7983398	0.8081055	0.8093262	0.8190918	0.7971191	0.7849121	0.760498	0.769043	0.7397461	0.7116699	0.7141113	0.6884766	0.6530762	0.6274414	0.5957031	0.4968262	1.550293	1.774902	1.413574	0.03540039	-2.492676	0.8129883	1.594238	2.03125	1.696777	1.322021	1.253662	3.122559
0.4516602	0.6274414	0.7995605	0.7495117	0.802002	0.7958984	0.7800293	0.7946777	0.7617188	0.7434082	0.7165527	0.7250977	0.6945801	0.6652832	0.6652832	0.6445312	0.6115723	0.5822754	0.5541992	0.4541016	1.536865	1.767578	1.411133	0.03173828	-2.487793	0.814209	1.594238	2.03125	1.699219	1.322021	1.254883	3.122559
0.6176758	0.7177734	0.8032227	0.7763672	0.7849121	0.7702637	0.7434082	0.7641602	0.7226562	0.703125	0.6713867	0.6811523	0.6494141	0.6213379	0.6213379	0.5981445	0.5664062	0.5407715	0.5126953	0.3845215	1.513672	1.759033	1.405029	0.03051758	-2.491455	0.814209	1.594238	2.03125	1.696777	1.320801	1.252441	3.120117
0.6970215	0.7629395	0.7873535	0.7727051	0.760498	0.7373047	0.7043457	0.7250977	0.6811523	0.6604004	0.6286621	0.6396484	0.6066895	0.5773926	0.5786133	0.5566406	0.526123	0.4992676	0.4699707	-0.09399414	1.368408	1.706543	1.381836	0.01708984	-2.492676	0.8093262	1.590576	2.027588	1.693115	1.315918	1.246338	3.114014
0.7373047	0.7751465	0.7629395	0.7580566	0.7250977	0.703125	0.6628418	0.6860352	0.6396484	0.6201172	0.5859375	0.5981445	0.5664062	0.5371094	0.5371094	0.513916	0.4833984	0.4553223	0.4138184	-0.6835938	1.185303	1.638184	1.352539	-0.002441406	-2.498779	0.8056641	1.588135	2.023926	1.689453	1.312256	1.243896	3.106689
0.748291	0.7702637	0.7299805	0.7336426	0.6921387	0.6616211	0.6225586	0.645752	0.6018066	0.5786133	0.546875	0.559082	0.526123	0.4956055	0.4980469	0.4724121	0.4333496	0.3845215	0.3161621	-0.8178711	1.138916	1.619873	1.343994	-0.008544922	-2.503662	0.8044434	1.584473	2.021484	1.689453	1.311035	1.241455	3.104248
0.7397461	0.7470703	0.6921387	0.7006836	0.6506348	0.6225586	0.579834	0.6054688	0.5578613	0.5358887	0.5053711	0.513916	0.480957	0.4455566	0.4492188	0.411377	0.3149414	0.007324219	-0.5932617	-0.8666992	1.097412	1.593018	1.328125	-0.02319336	-2.512207	0.7958984	1.57959	2.016602	1.682129	1.304932	1.235352	3.095703
0.7165527	0.7141113	0.6469727	0.6604004	0.6066895	0.5749512	0.5334473	0.5603027	0.5078125	0.4846191	0.447998	0.4614258	0.4089355	0.3417969	0.3186035	0.1257324	-0.5383301	-0.6860352	-0.7861328	-0.8630371	1.07666	1.573486	1.313477	-0.0390625	-2.526855	0.7885742	1.571045	2.009277	1.676025	1.298828	1.225586	3.084717
0.6835938	0.6738281	0.6005859	0.6164551	0.5603027	0.5297852	0.4797363	0.5090332	0.4492188	0.411377	0.2990723	0.3588867	0.04272461	-0.4504395	-0.526123	-0.6433105	-0.7568359	-0.8239746	-0.8679199	-0.8361816	1.07666	1.568604	1.308594	-0.04516602	-2.53418	0.7836914	1.566162	2.006836	1.672363	1.292725	1.220703	3.078613
0.6469727	0.6311035	0.5529785	0.5712891	0.5102539	0.4748535	0.402832	0.4528809	0.3186035	0.1062012	-0.5432129	-0.4052734	-0.645752	-0.703125	-0.7543945	-0.7958984	-0.8520508	-0.8752441	-0.8862305	-0.7946777	1.082764	1.569824	1.304932	-0.04760742	-2.539062	0.7800293	1.563721	2.003174	1.668701	1.290283	1.217041	3.071289
0.6066895	0.5895996	0.5053711	0.5273438	0.4553223	0.3991699	0.0402832	0.3222656	-0.4711914	-0.6140137	-0.7397461	-0.6921387	-0.7775879	-0.8300781	-0.8374023	-0.8679199	-0.8813477	-0.8764648	-0.8666992	-0.7458496	1.094971	1.571045	1.30249	-0.05126953	-2.541504	0.7763672	1.561279	2.000732	1.66626	1.289062	1.21582	3.070068
0.5664062	0.546875	0.447998	0.4797363	0.357666	0.06835938	-0.6005859	-0.4455566	-0.6872559	-0.7702637	-0.8276367	-0.8081055	-0.838623	-0.8776855	-0.8642578	-0.8813477	-0.8703613	-0.8520508	-0.8312988	-0.7019043	1.109619	1.573486	1.30249	-0.05371094	-2.545166	0.7751465	1.558838	1.998291	1.663818	1.286621	1.212158	3.063965
0.5297852	0.5041504	0.3417969	0.4211426	-0.2307129	-0.5847168	-0.7446289	-0.6774902	-0.7922363	-0.8337402	-0.8691406	-0.8422852	-0.8752441	-0.8569336	-0.8740234	-0.8581543	-0.8361816	-0.8093262	-0.7849121	-0.6555176	1.123047	1.582031	1.304932	-0.05493164	-2.548828	0.7727051	1.556396	1.99707	1.662598	1.282959	1.210938	3.065186
0.4870605	0.456543	-0.2990723	0.267334	-0.6262207	-0.7177734	-0.8166504	-0.7739258	-0.8374023	-0.847168	-0.8654785	-0.8581543	-0.8422852	-0.8459473	-0.8337402	-0.8239746	-0.7922363	-0.7629395	-0.7373047	-0.6079102	1.140137	1.585693	1.307373	-0.05371094	-2.55127	0.7714844	1.556396	1.994629	1.658936	1.282959	1.207275	3.063965
0.4406738	0.3796387	-0.6298828	-0.4394531	-0.7165527	-0.814209	-0.814209	-0.8325195	-0.8422852	-0.8422852	-0.8398438	-0.8374023	-0.8178711	-0.8068848	-0.7958984	-0.78125	-0.7470703	-0.7165527	-0.6884766	-0.5688477	1.153564	1.589355	1.309814	-0.05371094	-2.55249	0.769043	1.553955	1.994629	1.660156	1.281738	1.209717	3.063965
0.3674316	0.09887695	-0.7397461	-0.637207	-0.8007812	-0.8056641	-0.8483887	-0.8239746	-0.8251953	-0.8178711	-0.7983398	-0.8081055	-0.7763672	-0.7641602	-0.7531738	-0.7287598	-0.7006836	-0.670166	-0.6408691	-0.5297852	1.16333	1.595459	1.309814	-0.05371094	-2.556152	0.7666016	1.553955	1.993408	1.658936	1.281738	1.208496	3.065186
0.1367188	-0.546875	-0.8032227	-0.7214355	-0.8154297	-0.8081055	-0.8239746	-0.8093262	-0.793457	-0.7824707	-0.7568359	-0.769043	-0.7299805	-0.7189941	-0.7055664	-0.6835938	-0.6518555	-0.6225586	-0.5969238	-0.4882812	1.179199	1.600342	1.313477	-0.05126953	-2.556152	0.7653809	1.551514	1.992188	1.657715	1.280518	1.207275	3.065186
-0.5249023	-0.6860352	-0.8190918	-0.760498	-0.8203125	-0.7922363	-0.7714844	-0.7971191	-0.7580566	-0.7397461	-0.7128906	-0.723877	-0.6848145	-0.6750488	-0.6567383	-0.6396484	-0.6103516	-0.579834	-0.5566406	-0.4333496	1.19751	1.607666	1.315918	-0.04882812	-2.561035	0.7617188	1.550293	1.990967	1.657715	1.280518	1.207275	3.065186
-0.6616211	-0.7409668	-0.814209	-0.7849121	-0.7800293	-0.7714844	-0.7385254	-0.7568359	-0.7177734	-0.6994629	-0.6677246	-0.6799316	-0.645752	-0.6335449	-0.6164551	-0.5957031	-0.567627	-0.5383301	-0.5151367	-0.2294922	1.262207	1.630859	1.326904	-0.04272461	-2.558594	0.7629395	1.550293	1.994629	1.660156	1.282959	1.208496	3.068848
-0.7250977	-0.7751465	-0.7885742	-0.7800293	-0.7531738	-0.7324219	-0.6958008	-0.7189941	-0.6774902	-0.657959	-0.6237793	-0.6384277	-0.6005859	-0.592041	-0.5737305	-0.5541992	-0.526123	-0.4968262	-0.4724121	0.604248	1.516113	1.723633	1.364746	-0.02075195	-2.554932	0.7666016	1.553955	1.99707	1.661377	1.2854	1.21582	3.074951
-0.7531738	-0.7824707	-0.7592773	-0.7580566	-0.7226562	-0.6945801	-0.6567383	-0.682373	-0.6347656	-0.6140137	-0.5822754	-0.5957031	-0.5603027	-0.5566406	-0.5419922	-0.5126953	-0.480957	-0.4455566	-0.3967285	0.7824707	1.574707	1.746826	1.375732	-0.01342773	-2.55249	0.7666016	1.555176	1.998291	1.663818	1.287842	1.217041	3.079834
-0.7592773	-0.7702637	-0.7250977	-0.7287598	-0.6848145	-0.6567383	-0.6164551	-0.6384277	-0.5969238	-0.5749512	-0.5456543	-0.5566406	-0.5200195	-0.5175781	-0.4919434	-0.4650879	-0.4199219	-0.2880859	0.3857422	0.8496094	1.61499	1.77002	1.387939	-0.003662109	-2.548828	0.7702637	1.558838	2.000732	1.66748	1.291504	1.221924	3.083496
-0.7458496	-0.7409668	-0.6860352	-0.690918	-0.6433105	-0.6140137	-0.5700684	-0.5944824	-0.5505371	-0.5334473	-0.4956055	-0.5102539	-0.4675293	-0.4589844	-0.4223633	-0.3491211	0.06713867	0.5419922	0.703125	0.8569336	1.639404	1.785889	1.403809	0.01098633	-2.536621	0.7800293	1.563721	2.005615	1.671143	1.297607	1.229248	3.093262
-0.7202148	-0.7043457	-0.637207	-0.6494141	-0.5957031	-0.5664062	-0.5322266	-0.5493164	-0.5004883	-0.4760742	-0.4150391	-0.4406738	-0.3381348	-0.1977539	0.1330566	0.5200195	0.6518555	0.7543945	0.8251953	0.8361816	1.645508	1.799316	1.411133	0.01953125	-2.530518	0.7861328	1.568604	2.010498	1.676025	1.30249	1.235352	3.101807
-0.6848145	-0.6640625	-0.592041	-0.6054688	-0.5493164	-0.5249023	-0.4614258	-0.4968262	-0.4296875	-0.3662109	0.2185059	-0.06225586	0.5114746	0.5859375	0.6628418	0.7421875	0.7958984	0.8422852	0.8666992	0.7983398	1.640625	1.799316	1.414795	0.02441406	-2.524414	0.7897949	1.572266	2.012939	1.679688	1.306152	1.240234	3.106689
-0.645752	-0.6188965	-0.5432129	-0.5615234	-0.4992676	-0.4602051	-0.3222656	-0.4199219	-0.01953125	0.4516602	0.6628418	0.6103516	0.7202148	0.7495117	0.7995605	0.8374023	0.8532715	0.8654785	0.8605957	0.7543945	1.629639	1.799316	1.417236	0.02685547	-2.523193	0.7910156	1.574707	2.01416	1.682129	1.308594	1.240234	3.110352
-0.6066895	-0.5786133	-0.4943848	-0.513916	-0.4321289	-0.3259277	0.4821777	0.01953125	0.6030273	0.6835938	0.7910156	0.7592773	0.8166504	0.8239746	0.8532715	0.8654785	0.8605957	0.8557129	0.8312988	0.7067871	1.617432	1.795654	1.416016	0.02929688	-2.519531	0.793457	1.575928	2.016602	1.68457	1.311035	1.243896	3.111572
-0.5688477	-0.534668	-0.4272461	-0.4638672	-0.1855469	0.4541016	0.6835938	0.6005859	0.7434082	0.7897949	0.8447266	0.8276367	0.8496094	0.8422852	0.859375	0.8569336	0.8361816	0.8166504	0.7873535	0.6616211	1.601562	1.790771	1.416016	0.02929688	-2.518311	0.7946777	1.578369	2.017822	1.687012	1.311035	1.245117	3.114014
-0.5285645	-0.4956055	-0.1477051	-0.3845215	0.5285645	0.6604004	0.78125	0.736084	0.8093262	0.8300781	0.8532715	0.8483887	0.8459473	0.8300781	0.838623	0.8251953	0.7995605	0.7739258	0.7397461	0.6164551	1.588135	1.783447	1.412354	0.02685547	-2.515869	0.7958984	1.577148	2.020264	1.688232	1.313477	1.247559	3.116455
-0.4907227	-0.4382324	0.5419922	0.06347656	0.6848145	0.7568359	0.8178711	0.802002	0.8300781	0.8361816	0.8337402	0.8361816	0.8190918	0.7983398	0.8032227	0.7849121	0.7531738	0.7226562	0.6896973	0.5761719	1.573486	1.779785	1.408691	0.02563477	-2.51709	0.7971191	1.580811	2.021484	1.687012	1.312256	1.246338	3.114014
-0.4370117	-0.3027344	0.690918	0.567627	0.7629395	0.7983398	0.8251953	0.8227539	0.8227539	0.8166504	0.8007812	0.8068848	0.78125	0.7568359	0.7592773	0.7373047	0.7055664	0.6762695	0.6433105	0.5371094	1.560059	1.773682	1.408691	0.02441406	-2.513428	0.8007812	1.582031	2.021484	1.689453	1.313477	1.246338	3.114014
-0.3320312	0.4162598	0.7678223	0.6884766	0.7971191	0.8081055	0.8093262	0.8166504	0.7971191	0.7849121	0.7617188	0.7678223	0.7397461	0.7128906	0.7128906	0.6884766	0.657959	0.6298828	0.5969238	0.4968262	1.546631	1.768799	1.405029	0.02441406	-2.512207	0.7995605	1.57959	2.021484	1.689453	1.313477	1.247559	3.114014
0.2478027	0.6225586	0.7995605	0.7495117	0.7995605	0.7958984	0.78125	0.7971191	0.7629395	0.7458496	0.7141113	0.7275391	0.6945801	0.6677246	0.6677246	0.6433105	0.6091309	0.5834961	0.5566406	0.4541016	1.533203	1.762695	1.403809	0.02319336	-2.512207	0.8007812	1.583252	2.021484	1.690674	1.312256	1.247559	3.114014
0.5737305	0.7141113	0.8007812	0.7714844	0.7861328	0.7714844	0.7421875	0.7641602	0.7226562	0.703125	0.6726074	0.682373	0.6494141	0.6213379	0.6225586	0.5993652	0.5700684	0.5407715	0.5126953	0.3857422	1.51001	1.75415	1.398926	0.01953125	-2.509766	0.7995605	1.583252	2.021484	1.688232	1.313477	1.246338	3.111572
0.6738281	0.760498	0.7885742	0.7727051	0.7592773	0.7373047	0.7043457	0.7250977	0.682373	0.6628418	0.6286621	0.6384277	0.6066895	0.5786133	0.579834	0.5566406	0.526123	0.5004883	0.4699707	-0.06469727	1.374512	1.702881	1.376953	0.006103516	-2.512207	0.7983398	1.582031	2.020264	1.688232	1.309814	1.243896	3.106689
0.7226562	0.7739258	0.7629395	0.7568359	0.7275391	0.7019043	0.6640625	0.6872559	0.6433105	0.6201172	0.5883789	0.6005859	0.567627	0.5383301	0.5407715	0.5175781	0.4846191	0.4541016	0.4174805	-0.6811523	1.18042	1.63208	1.348877	-0.01098633	-2.515869	0.7958984	1.575928	2.017822	1.68335	1.306152	1.237793	3.100586
0.7470703	0.769043	0.7287598	0.7336426	0.6896973	0.6640625	0.625	0.6469727	0.6005859	0.579834	0.546875	0.559082	0.5249023	0.4980469	0.4992676	0.4736328	0.4370117	0.3894043	0.3186035	-0.8166504	1.135254	1.61377	1.340332	-0.01708984	-2.51709	0.7946777	1.577148	2.016602	1.680908	1.306152	1.235352	3.096924
0.7434082	0.7495117	0.690918	0.7019043	0.6542969	0.6237793	0.5834961	0.6054688	0.5603027	0.5395508	0.5065918	0.5163574	0.4821777	0.447998	0.447998	0.4150391	0.3210449	0.01342773	-0.5847168	-0.8630371	1.094971	1.589355	1.323242	-0.03051758	-2.528076	0.7873535	1.569824	2.010498	1.677246	1.300049	1.229248	3.088379
0.7250977	0.7141113	0.6481934	0.6616211	0.6091309	0.5786133	0.5358887	0.5615234	0.5114746	0.4858398	0.4492188	0.4626465	0.411377	0.3466797	0.324707	0.1806641	-0.5273438	-0.6799316	-0.7836914	-0.8630371	1.072998	1.571045	1.308594	-0.04516602	-2.539062	0.7800293	1.564941	2.006836	1.671143	1.295166	1.223145	3.078613
0.6921387	0.6762695	0.6005859	0.6176758	0.5627441	0.5297852	0.4821777	0.5114746	0.4528809	0.4138184	0.3076172	0.3625488	0.0793457	-0.4321289	-0.5175781	-0.6335449	-0.7519531	-0.8203125	-0.8679199	-0.8349609	1.071777	1.566162	1.303711	-0.05126953	-2.545166	0.7763672	1.558838	2.000732	1.66626	1.290283	1.21582	3.07251
0.6567383	0.6347656	0.5541992	0.5749512	0.5126953	0.4760742	0.4040527	0.4541016	0.324707	0.1708984	-0.5310059	-0.3833008	-0.6213379	-0.7214355	-0.7299805	-0.8032227	-0.8496094	-0.871582	-0.8874512	-0.7958984	1.082764	1.564941	1.30127	-0.05493164	-2.548828	0.7714844	1.557617	1.999512	1.665039	1.286621	1.213379	3.068848
0.6176758	0.5908203	0.5041504	0.5285645	0.4577637	0.4040527	0.08178711	0.3295898	-0.46875	-0.5859375	-0.7617188	-0.6689453	-0.7922363	-0.8215332	-0.8374023	-0.8654785	-0.8813477	-0.8764648	-0.8679199	-0.7495117	1.09375	1.566162	1.300049	-0.05615234	-2.550049	0.7702637	1.555176	1.998291	1.661377	1.2854	1.210938	3.063965
0.5786133	0.546875	0.4504395	0.480957	0.3625488	0.1306152	-0.5969238	-0.4309082	-0.6970215	-0.7397461	-0.8544922	-0.78125	-0.8654785	-0.8569336	-0.8764648	-0.8776855	-0.8703613	-0.8520508	-0.8337402	-0.7019043	1.108398	1.573486	1.298828	-0.05737305	-2.55127	0.7678223	1.555176	1.99585	1.661377	1.282959	1.208496	3.060303
0.5383301	0.5041504	0.3479004	0.4223633	-0.1879883	-0.5883789	-0.7275391	-0.6762695	-0.7958984	-0.8178711	-0.8837891	-0.8349609	-0.8813477	-0.8532715	-0.8764648	-0.8581543	-0.8374023	-0.8117676	-0.7873535	-0.6555176	1.123047	1.577148	1.30127	-0.05859375	-2.554932	0.7653809	1.552734	1.994629	1.660156	1.281738	1.207275	3.060303
0.5004883	0.456543	-0.2587891	0.2783203	-0.6237793	-0.7128906	-0.8190918	-0.7739258	-0.8374023	-0.8520508	-0.8557129	-0.8691406	-0.8349609	-0.8520508	-0.8312988	-0.8300781	-0.7958984	-0.7641602	-0.7385254	-0.6115723	1.136475	1.583252	1.30249	-0.05493164	-2.556152	0.7653809	1.552734	1.992188	1.658936	1.281738	1.206055	3.059082
0.456543	0.3845215	-0.6298828	-0.4138184	-0.7495117	-0.7751465	-0.8459473	-0.8166504	-0.8422852	-0.8447266	-0.8374023	-0.8398438	-0.8154297	-0.8093262	-0.7983398	-0.78125	-0.748291	-0.7165527	-0.6884766	-0.5700684	1.151123	1.588135	1.306152	-0.05371094	-2.556152	0.7666016	1.551514	1.989746	1.657715	1.279297	1.207275	3.060303
0.3967285	0.1574707	-0.7409668	-0.6274414	-0.7800293	-0.8361816	-0.8081055	-0.8447266	-0.8251953	-0.8178711	-0.7995605	-0.8081055	-0.7763672	-0.7641602	-0.7531738	-0.7312012	-0.7019043	-0.6677246	-0.6408691	-0.5310059	1.164551	1.593018	1.309814	-0.05493164	-2.557373	0.7641602	1.551514	1.992188	1.657715	1.280518	1.208496	3.062744
0.2185059	-0.546875	-0.7946777	-0.7214355	-0.8081055	-0.8251953	-0.7897949	-0.8276367	-0.7958984	-0.78125	-0.7568359	-0.7678223	-0.7336426	-0.7177734	-0.7055664	-0.6848145	-0.6542969	-0.6237793	-0.5969238	-0.489502	1.177979	1.601562	1.311035	-0.05249023	-2.556152	0.7641602	1.551514	1.990967	1.657715	1.281738	1.208496	3.063965
-0.4541016	-0.6665039	-0.8288574	-0.7580566	-0.7995605	-0.8105469	-0.769043	-0.7946777	-0.7617188	-0.7434082	-0.7141113	-0.723877	-0.6872559	-0.6750488	-0.6591797	-0.6384277	-0.6115723	-0.5810547	-0.5566406	-0.4370117	1.196289	1.607666	1.314697	-0.05126953	-2.557373	0.7629395	1.551514	1.992188	1.657715	1.280518	1.207275	3.063965
-0.6188965	-0.760498	-0.793457	-0.7946777	-0.7861328	-0.7641602	-0.7385254	-0.7617188	-0.7177734	-0.6994629	-0.6689453	-0.6811523	-0.6433105	-0.6347656	-0.6164551	-0.5944824	-0.5688477	-0.5383301	-0.5163574	-0.2441406	1.257324	1.630859	1.324463	-0.04272461	-2.556152	0.7629395	1.552734	1.990967	1.658936	1.28418	1.208496	3.067627
-0.703125	-0.7861328	-0.7800293	-0.7824707	-0.7592773	-0.7324219	-0.6982422	-0.7202148	-0.6774902	-0.6567383	-0.6237793	-0.6408691	-0.6018066	-0.5944824	-0.5737305	-0.5541992	-0.526123	-0.4980469	-0.4736328	0.5993652	1.514893	1.724854	1.364746	-0.02075195	-2.55127	0.7678223	1.556396	1.998291	1.663818	1.289062	1.217041	3.074951
-0.7470703	-0.7849121	-0.7629395	-0.7580566	-0.7226562	-0.6970215	-0.6567383	-0.6811523	-0.6384277	-0.6176758	-0.5847168	-0.5993652	-0.5627441	-0.5566406	-0.5432129	-0.513916	-0.4846191	-0.4455566	-0.3991699	0.78125	1.573486	1.749268	1.376953	-0.01098633	-2.548828	0.7702637	1.557617	1.999512	1.665039	1.290283	1.219482	3.081055
-0.760498	-0.769043	-0.7287598	-0.7299805	-0.6860352	-0.6567383	-0.6164551	-0.6433105	-0.5944824	-0.5786133	-0.5456543	-0.5566406	-0.5224609	-0.5163574	-0.4943848	-0.4650879	-0.4211426	-0.300293	0.3552246	0.8483887	1.616211	1.768799	1.38916	-0.002441406	-2.541504	0.7751465	1.561279	2.000732	1.669922	1.292725	1.221924	3.087158
-0.7507324	-0.7458496	-0.6848145	-0.6933594	-0.6445312	-0.6152344	-0.5725098	-0.5969238	-0.5517578	-0.5358887	-0.4956055	-0.5126953	-0.4699707	-0.4614258	-0.4248047	-0.3564453	0.03051758	0.534668	0.7019043	0.8581543	1.639404	1.790771	1.403809	0.01220703	-2.531738	0.7824707	1.567383	2.008057	1.674805	1.298828	1.231689	3.095703
